,0,1,2,3,4
3083,96.0,21.0,0.0,0.0,0.0
3084,96.0,20.0,0.0,0.0,0.0
3085,96.0,19.0,0.0,0.0,0.0
3086,96.0,18.0,0.0,0.0,0.0
3087,96.0,17.0,0.0,0.0,0.0
3088,96.0,16.0,0.0,0.0,0.0
3089,96.0,15.0,0.0,0.0,0.0
3090,96.0,14.0,0.0,0.0,0.0
3091,96.0,13.0,0.0,0.0,0.0
3092,96.0,12.0,0.0,0.0,0.0
3093,96.0,11.0,0.0,0.0,0.0
3094,96.0,10.0,0.0,0.0,0.0
3095,96.0,9.0,0.0,0.0,0.0
3096,96.0,8.0,0.0,0.0,0.0
3097,96.0,7.0,0.0,0.0,0.0
3098,96.0,6.0,0.0,0.0,0.0
3099,96.0,5.0,0.0,0.0,0.0
3100,96.0,4.0,0.0,0.0,0.0
3101,96.0,3.0,0.0,0.0,0.0
3102,96.0,2.0,0.0,0.0,0.0
3103,96.0,1.0,0.0,0.0,0.0
3104,97.0,32.0,0.0,0.0,0.0
3105,97.0,31.0,0.0,0.0,0.0
3106,97.0,30.0,0.0,0.0,0.0
3107,97.0,29.0,0.0,0.0,0.0
3108,97.0,28.0,0.0,0.0,0.0
3109,97.0,27.0,0.0,0.0,0.0
3110,97.0,26.0,0.0,0.0,0.0
3111,97.0,25.0,0.0,0.0,0.0
3112,97.0,24.0,0.0,0.0,0.0
3113,97.0,23.0,0.0,0.0,0.0
3114,97.0,22.0,0.0,0.0,0.0
3115,97.0,21.0,0.0,0.0,0.0
3116,97.0,20.0,0.0,0.0,0.0
3117,97.0,19.0,0.0,0.0,0.0
3118,97.0,18.0,0.0,0.0,0.0
3119,97.0,17.0,0.0,0.0,0.0
3120,97.0,16.0,0.0,0.0,0.0
3121,97.0,15.0,0.0,0.0,0.0
3122,97.0,14.0,0.0,0.0,0.0
3123,97.0,13.0,0.0,0.0,0.0
3124,97.0,12.0,0.0,0.0,0.0
3125,97.0,11.0,0.0,0.0,0.0
3126,97.0,10.0,0.0,0.0,0.0
3127,97.0,9.0,0.0,0.0,0.0
3128,97.0,8.0,0.0,0.0,0.0
3129,97.0,7.0,0.0,0.0,0.0
3130,97.0,6.0,0.0,0.0,0.0
3131,97.0,5.0,0.0,0.0,0.0
3132,97.0,4.0,0.0,0.0,0.0
3133,97.0,3.0,0.0,0.0,0.0
3134,97.0,2.0,0.0,0.0,0.0
3135,97.0,1.0,0.0,0.0,0.0
3136,98.0,32.0,0.0,0.0,0.0
3137,98.0,31.0,0.0,0.0,0.0
3138,98.0,30.0,0.0,0.0,0.0
3139,98.0,29.0,0.0,0.0,0.0
3140,98.0,28.0,0.0,0.0,0.0
3141,98.0,27.0,0.0,0.0,0.0
3142,98.0,26.0,0.0,0.0,0.0
3143,98.0,25.0,0.0,0.0,0.0
3144,98.0,24.0,0.0,0.0,0.0
3145,98.0,23.0,0.0,0.0,0.0
3146,98.0,22.0,0.0,0.0,0.0
3147,98.0,21.0,0.0,0.0,0.0
3148,98.0,20.0,0.0,0.0,0.0
3149,98.0,19.0,0.0,0.0,0.0
3150,98.0,18.0,0.0,0.0,0.0
3151,98.0,17.0,0.0,0.0,0.0
3152,98.0,16.0,0.0,0.0,0.0
3153,98.0,15.0,0.0,0.0,0.0
3154,98.0,14.0,0.0,0.0,0.0
3155,98.0,13.0,0.0,0.0,0.0
3156,98.0,12.0,0.0,0.0,0.0
3157,98.0,11.0,0.0,0.0,0.0
3158,98.0,10.0,0.0,0.0,0.0
3159,98.0,9.0,0.0,0.0,0.0
3160,98.0,8.0,0.0,0.0,0.0
3161,98.0,7.0,0.0,0.0,0.0
3162,98.0,6.0,0.0,0.0,0.0
3163,98.0,5.0,0.0,0.0,0.0
3164,98.0,4.0,0.0,0.0,0.0
3165,98.0,3.0,0.0,0.0,0.0
3166,98.0,2.0,0.0,0.0,0.0
3167,98.0,1.0,0.0,0.0,0.0
3168,99.0,32.0,0.0,0.0,0.0
3169,99.0,31.0,0.0,0.0,0.0
3170,99.0,30.0,0.0,0.0,0.0
3171,99.0,29.0,0.0,0.0,0.0
3172,99.0,28.0,0.0,0.0,0.0
3173,99.0,27.0,0.0,0.0,0.0
3174,99.0,26.0,0.0,0.0,0.0
3175,99.0,25.0,0.0,0.0,0.0
3176,99.0,24.0,0.0,0.0,0.0
3177,99.0,23.0,0.0,0.0,0.0
3178,99.0,22.0,0.0,0.0,0.0
3179,99.0,21.0,0.0,0.0,0.0
3180,99.0,20.0,0.0,0.0,0.0
3181,99.0,19.0,0.0,0.0,0.0
3182,99.0,18.0,0.0,0.0,0.0
3183,99.0,17.0,0.0,0.0,0.0
3184,99.0,16.0,0.0,0.0,0.0
3185,99.0,15.0,0.0,0.0,0.0
3186,99.0,14.0,0.0,0.0,0.0
3187,99.0,13.0,0.0,0.0,0.0
3188,99.0,12.0,0.0,0.0,0.0
3189,99.0,11.0,0.0,0.0,0.0
3190,99.0,10.0,0.0,0.0,0.0
3191,99.0,9.0,0.0,0.0,0.0
3192,99.0,8.0,0.0,0.0,0.0
3193,99.0,7.0,0.0,0.0,0.0
3194,99.0,6.0,0.0,0.0,0.0
3195,99.0,5.0,0.0,0.0,0.0
3196,99.0,4.0,0.0,0.0,0.0
3197,99.0,3.0,0.0,0.0,0.0
3198,99.0,2.0,0.0,0.0,0.0
3199,99.0,1.0,0.0,0.0,0.0
3200,100.0,32.0,0.0,0.0,0.0
3201,100.0,31.0,0.0,0.0,0.0
3202,100.0,30.0,0.0,0.0,0.0
3203,100.0,29.0,0.0,0.0,0.0
3204,100.0,28.0,0.0,0.0,0.0
3205,100.0,27.0,0.0,0.0,0.0
3206,100.0,26.0,0.0,0.0,0.0
3207,100.0,25.0,0.0,0.0,0.0
3208,100.0,24.0,0.0,0.0,0.0
3209,100.0,23.0,0.0,0.0,0.0
3210,100.0,22.0,0.0,0.0,0.0
3211,100.0,21.0,0.0,0.0,0.0
3212,100.0,20.0,0.0,0.0,0.0
3213,100.0,19.0,0.0,0.0,0.0
3214,100.0,18.0,0.0,0.0,0.0
3215,100.0,17.0,0.0,0.0,0.0
3216,100.0,16.0,0.0,0.0,0.0
3217,100.0,15.0,0.0,0.0,0.0
3218,100.0,14.0,0.0,0.0,0.0
3219,100.0,13.0,0.0,0.0,0.0
3220,100.0,12.0,0.0,0.0,0.0
3221,100.0,11.0,0.0,0.0,0.0
3222,100.0,10.0,0.0,0.0,0.0
3223,100.0,9.0,0.0,0.0,0.0
3224,100.0,8.0,0.0,0.0,0.0
3225,100.0,7.0,0.0,0.0,0.0
3226,100.0,6.0,0.0,0.0,0.0
3227,100.0,5.0,0.0,0.0,0.0
3228,100.0,4.0,0.0,0.0,0.0
3229,100.0,3.0,0.0,0.0,0.0
3230,100.0,2.0,0.0,0.0,0.0
3231,100.0,1.0,0.0,0.0,0.0
3232,101.0,32.0,0.0,0.0,0.0
3233,101.0,31.0,0.0,0.0,0.0
3234,101.0,30.0,0.0,0.0,0.0
3235,101.0,29.0,0.0,0.0,0.0
3236,101.0,28.0,0.0,0.0,0.0
3237,101.0,27.0,0.0,0.0,0.0
3238,101.0,26.0,0.0,0.0,0.0
3239,101.0,25.0,0.0,0.0,0.0
3240,101.0,24.0,0.0,0.0,0.0
3241,101.0,23.0,0.0,0.0,0.0
3242,101.0,22.0,0.0,0.0,0.0
3243,101.0,21.0,0.0,0.0,0.0
3244,101.0,20.0,0.0,0.0,0.0
3245,101.0,19.0,0.0,0.0,0.0
3246,101.0,18.0,0.0,0.0,0.0
3247,101.0,17.0,0.0,0.0,0.0
3248,101.0,16.0,0.0,0.0,0.0
3249,101.0,15.0,0.0,0.0,0.0
3250,101.0,14.0,0.0,0.0,0.0
3251,101.0,13.0,0.0,0.0,0.0
3252,101.0,12.0,0.0,0.0,0.0
3253,101.0,11.0,0.0,0.0,0.0
3254,101.0,10.0,0.0,0.0,0.0
3255,101.0,9.0,0.0,0.0,0.0
3256,101.0,8.0,0.0,0.0,0.0
3257,101.0,7.0,0.0,0.0,0.0
3258,101.0,6.0,0.0,0.0,0.0
3259,101.0,5.0,0.0,0.0,0.0
3260,101.0,4.0,0.0,0.0,0.0
3261,101.0,3.0,0.0,0.0,0.0
3262,101.0,2.0,0.0,0.0,0.0
3263,101.0,1.0,0.0,0.0,0.0
3264,102.0,32.0,0.0,0.0,0.0
3265,102.0,31.0,0.0,0.0,0.0
3266,102.0,30.0,0.0,0.0,0.0
3267,102.0,29.0,0.0,0.0,0.0
3268,102.0,28.0,0.0,0.0,0.0
3269,102.0,27.0,0.0,0.0,0.0
3270,102.0,26.0,0.0,0.0,0.0
3271,102.0,25.0,0.0,0.0,0.0
3272,102.0,24.0,0.0,0.0,0.0
3273,102.0,23.0,0.0,0.0,0.0
3274,102.0,22.0,0.0,0.0,0.0
3275,102.0,21.0,0.0,0.0,0.0
3276,102.0,20.0,0.0,0.0,0.0
3277,102.0,19.0,0.0,0.0,0.0
3278,102.0,18.0,0.0,0.0,0.0
3279,102.0,17.0,0.0,0.0,0.0
3280,102.0,16.0,0.0,0.0,0.0
3281,102.0,15.0,0.0,0.0,0.0
3282,102.0,14.0,0.0,0.0,0.0
3283,102.0,13.0,0.0,0.0,0.0
3284,102.0,12.0,0.0,0.0,0.0
3285,102.0,11.0,0.0,0.0,0.0
3286,102.0,10.0,0.0,0.0,0.0
3287,102.0,9.0,0.0,0.0,0.0
3288,102.0,8.0,0.0,0.0,0.0
3289,102.0,7.0,0.0,0.0,0.0
3290,102.0,6.0,0.0,0.0,0.0
3291,102.0,5.0,0.0,0.0,0.0
3292,102.0,4.0,0.0,0.0,0.0
3293,102.0,3.0,0.0,0.0,0.0
3294,102.0,2.0,0.0,0.0,0.0
3295,102.0,1.0,0.0,0.0,0.0
3296,103.0,32.0,0.0,0.0,0.0
3297,103.0,31.0,0.0,0.0,0.0
3298,103.0,30.0,0.0,0.0,0.0
3299,103.0,29.0,0.0,0.0,0.0
3300,103.0,28.0,0.0,0.0,0.0
3301,103.0,27.0,0.0,0.0,0.0
3302,103.0,26.0,0.0,0.0,0.0
3303,103.0,25.0,0.0,0.0,0.0
3304,103.0,24.0,0.0,0.0,0.0
3305,103.0,23.0,0.0,0.0,0.0
3306,103.0,22.0,0.0,0.0,0.0
3307,103.0,21.0,0.0,0.0,0.0
3308,103.0,20.0,0.0,0.0,0.0
3309,103.0,19.0,0.0,0.0,0.0
3310,103.0,18.0,0.0,0.0,0.0
3311,103.0,17.0,0.0,0.0,0.0
3312,103.0,16.0,0.0,0.0,0.0
3313,103.0,15.0,0.0,0.0,0.0
3314,103.0,14.0,0.0,0.0,0.0
3315,103.0,13.0,0.0,0.0,0.0
3316,103.0,12.0,0.0,0.0,0.0
3317,103.0,11.0,0.0,0.0,0.0
3318,103.0,10.0,0.0,0.0,0.0
3319,103.0,9.0,0.0,0.0,0.0
3320,103.0,8.0,0.0,0.0,0.0
3321,103.0,7.0,0.0,0.0,0.0
3322,103.0,6.0,0.0,0.0,0.0
3323,103.0,5.0,0.0,0.0,0.0
3324,103.0,4.0,0.0,0.0,0.0
3325,103.0,3.0,0.0,0.0,0.0
3326,103.0,2.0,0.0,0.0,0.0
3327,103.0,1.0,0.0,0.0,0.0
3328,104.0,32.0,0.0,0.0,0.0
3329,104.0,31.0,0.0,0.0,0.0
3330,104.0,30.0,0.0,0.0,0.0
3331,104.0,29.0,0.0,0.0,0.0
3332,104.0,28.0,0.0,0.0,0.0
3333,104.0,27.0,0.0,0.0,0.0
3334,104.0,26.0,0.0,0.0,0.0
3335,104.0,25.0,0.0,0.0,0.0
3336,104.0,24.0,0.0,0.0,0.0
3337,104.0,23.0,0.0,0.0,0.0
3338,104.0,22.0,0.0,0.0,0.0
3339,104.0,21.0,0.0,0.0,0.0
3340,104.0,20.0,0.0,0.0,0.0
3341,104.0,19.0,0.0,0.0,0.0
3342,104.0,18.0,0.0,0.0,0.0
3343,104.0,17.0,0.0,0.0,0.0
3344,104.0,16.0,0.0,0.0,0.0
3345,104.0,15.0,0.0,0.0,0.0
3346,104.0,14.0,0.0,0.0,0.0
3347,104.0,13.0,0.0,0.0,0.0
3348,104.0,12.0,0.0,0.0,0.0
3349,104.0,11.0,0.0,0.0,0.0
3350,104.0,10.0,0.0,0.0,0.0
3351,104.0,9.0,0.0,0.0,0.0
3352,104.0,8.0,0.0,0.0,0.0
3353,104.0,7.0,0.0,0.0,0.0
3354,104.0,6.0,0.0,0.0,0.0
3355,104.0,5.0,0.0,0.0,0.0
3356,104.0,4.0,0.0,0.0,0.0
3357,104.0,3.0,0.0,0.0,0.0
3358,104.0,2.0,0.0,0.0,0.0
3359,104.0,1.0,0.0,0.0,0.0
3360,105.0,32.0,0.0,0.0,0.0
3361,105.0,31.0,0.0,0.0,0.0
3362,105.0,30.0,0.0,0.0,0.0
3363,105.0,29.0,0.0,0.0,0.0
3364,105.0,28.0,0.0,0.0,0.0
3365,105.0,27.0,0.0,0.0,0.0
3366,105.0,26.0,0.0,0.0,0.0
3367,105.0,25.0,0.0,0.0,0.0
3368,105.0,24.0,0.0,0.0,0.0
3369,105.0,23.0,0.0,0.0,0.0
3370,105.0,22.0,0.0,0.0,0.0
3371,105.0,21.0,0.0,0.0,0.0
3372,105.0,20.0,0.0,0.0,0.0
3373,105.0,19.0,0.0,0.0,0.0
3374,105.0,18.0,0.0,0.0,0.0
3375,105.0,17.0,0.0,0.0,0.0
3376,105.0,16.0,0.0,0.0,0.0
3377,105.0,15.0,0.0,0.0,0.0
3378,105.0,14.0,0.0,0.0,0.0
3379,105.0,13.0,0.0,0.0,0.0
3380,105.0,12.0,0.0,0.0,0.0
3381,105.0,11.0,0.0,0.0,0.0
3382,105.0,10.0,0.0,0.0,0.0
3383,105.0,9.0,0.0,0.0,0.0
3384,105.0,8.0,0.0,0.0,0.0
3385,105.0,7.0,0.0,0.0,0.0
3386,105.0,6.0,0.0,0.0,0.0
3387,105.0,5.0,0.0,0.0,0.0
3388,105.0,4.0,0.0,0.0,0.0
3389,105.0,3.0,0.0,0.0,0.0
3390,105.0,2.0,0.0,0.0,0.0
3391,105.0,1.0,0.0,0.0,0.0
3392,106.0,32.0,0.0,0.0,0.0
3393,106.0,31.0,0.0,0.0,0.0
3394,106.0,30.0,0.0,0.0,0.0
3395,106.0,29.0,0.0,0.0,0.0
3396,106.0,28.0,0.0,0.0,0.0
3397,106.0,27.0,0.0,0.0,0.0
3398,106.0,26.0,0.0,0.0,0.0
3399,106.0,25.0,0.0,0.0,0.0
3400,106.0,24.0,0.0,0.0,0.0
3401,106.0,23.0,0.0,0.0,0.0
3402,106.0,22.0,0.0,0.0,0.0
3403,106.0,21.0,0.0,0.0,0.0
3404,106.0,20.0,0.0,0.0,0.0
3405,106.0,19.0,0.0,0.0,0.0
3406,106.0,18.0,0.0,0.0,0.0
3407,106.0,17.0,0.0,0.0,0.0
3408,106.0,16.0,0.0,0.0,0.0
3409,106.0,15.0,0.0,0.0,0.0
3410,106.0,14.0,0.0,0.0,0.0
3411,106.0,13.0,0.0,0.0,0.0
3412,106.0,12.0,0.0,0.0,0.0
3413,106.0,11.0,0.0,0.0,0.0
3414,106.0,10.0,0.0,0.0,0.0
3415,106.0,9.0,0.0,0.0,0.0
3416,106.0,8.0,0.0,0.0,0.0
3417,106.0,7.0,0.0,0.0,0.0
3418,106.0,6.0,0.0,0.0,0.0
3419,106.0,5.0,0.0,0.0,0.0
3420,106.0,4.0,0.0,0.0,0.0
3421,106.0,3.0,0.0,0.0,0.0
3422,106.0,2.0,0.0,0.0,0.0
3423,106.0,1.0,0.0,0.0,0.0
3424,107.0,32.0,0.0,0.0,0.0
3425,107.0,31.0,0.0,0.0,0.0
3426,107.0,30.0,0.0,0.0,0.0
3427,107.0,29.0,0.0,0.0,0.0
3428,107.0,28.0,0.0,0.0,0.0
3429,107.0,27.0,0.0,0.0,0.0
3430,107.0,26.0,0.0,0.0,0.0
3431,107.0,25.0,0.0,0.0,0.0
3432,107.0,24.0,0.0,0.0,0.0
3433,107.0,23.0,0.0,0.0,0.0
3434,107.0,22.0,0.0,0.0,0.0
3435,107.0,21.0,0.0,0.0,0.0
3436,107.0,20.0,0.0,0.0,0.0
3437,107.0,19.0,0.0,0.0,0.0
3438,107.0,18.0,0.0,0.0,0.0
3439,107.0,17.0,0.0,0.0,0.0
3440,107.0,16.0,0.0,0.0,0.0
3441,107.0,15.0,0.0,0.0,0.0
3442,107.0,14.0,0.0,0.0,0.0
3443,107.0,13.0,0.0,0.0,0.0
3444,107.0,12.0,0.0,0.0,0.0
3445,107.0,11.0,0.0,0.0,0.0
3446,107.0,10.0,0.0,0.0,0.0
3447,107.0,9.0,0.0,0.0,0.0
3448,107.0,8.0,0.0,0.0,0.0
3449,107.0,7.0,0.0,0.0,0.0
3450,107.0,6.0,0.0,0.0,0.0
3451,107.0,5.0,0.0,0.0,0.0
3452,107.0,4.0,0.0,0.0,0.0
3453,107.0,3.0,0.0,0.0,0.0
3454,107.0,2.0,0.0,0.0,0.0
3455,107.0,1.0,0.0,0.0,0.0
3456,108.0,32.0,0.0,0.0,0.0
3457,108.0,31.0,0.0,0.0,0.0
3458,108.0,30.0,0.0,0.0,0.0
3459,108.0,29.0,0.0,0.0,0.0
3460,108.0,28.0,0.0,0.0,0.0
3461,108.0,27.0,0.0,0.0,0.0
3462,108.0,26.0,0.0,0.0,0.0
3463,108.0,25.0,0.0,0.0,0.0
3464,108.0,24.0,0.0,0.0,0.0
3465,108.0,23.0,0.0,0.0,0.0
3466,108.0,22.0,0.0,0.0,0.0
3467,108.0,21.0,0.0,0.0,0.0
3468,108.0,20.0,0.0,0.0,0.0
3469,108.0,19.0,0.0,0.0,0.0
3470,108.0,18.0,0.0,0.0,0.0
3471,108.0,17.0,0.0,0.0,0.0
3472,108.0,16.0,0.0,0.0,0.0
3473,108.0,15.0,0.0,0.0,0.0
3474,108.0,14.0,0.0,0.0,0.0
3475,108.0,13.0,0.0,0.0,0.0
3476,108.0,12.0,0.0,0.0,0.0
3477,108.0,11.0,0.0,0.0,0.0
3478,108.0,10.0,0.0,0.0,0.0
3479,108.0,9.0,0.0,0.0,0.0
3480,108.0,8.0,0.0,0.0,0.0
3481,108.0,7.0,0.0,0.0,0.0
3482,108.0,6.0,0.0,0.0,0.0
3483,108.0,5.0,0.0,0.0,0.0
3484,108.0,4.0,0.0,0.0,0.0
3485,108.0,3.0,0.0,0.0,0.0
3486,108.0,2.0,0.0,0.0,0.0
3487,108.0,1.0,0.0,0.0,0.0
3488,109.0,32.0,0.0,0.0,0.0
3489,109.0,31.0,0.0,0.0,0.0
3490,109.0,30.0,0.0,0.0,0.0
3491,109.0,29.0,0.0,0.0,0.0
3492,109.0,28.0,0.0,0.0,0.0
3493,109.0,27.0,0.0,0.0,0.0
3494,109.0,26.0,0.0,0.0,0.0
3495,109.0,25.0,0.0,0.0,0.0
3496,109.0,24.0,0.0,0.0,0.0
3497,109.0,23.0,0.0,0.0,0.0
3498,109.0,22.0,0.0,0.0,0.0
3499,109.0,21.0,0.0,0.0,0.0
3500,109.0,20.0,0.0,0.0,0.0
3501,109.0,19.0,0.0,0.0,0.0
3502,109.0,18.0,0.0,0.0,0.0
3503,109.0,17.0,0.0,0.0,0.0
3504,109.0,16.0,0.0,0.0,0.0
3505,109.0,15.0,0.0,0.0,0.0
3506,109.0,14.0,0.0,0.0,0.0
3507,109.0,13.0,0.0,0.0,0.0
3508,109.0,12.0,0.0,0.0,0.0
3509,109.0,11.0,0.0,0.0,0.0
3510,109.0,10.0,0.0,0.0,0.0
3511,109.0,9.0,0.0,0.0,0.0
3512,109.0,8.0,0.0,0.0,0.0
3513,109.0,7.0,0.0,0.0,0.0
3514,109.0,6.0,0.0,0.0,0.0
3515,109.0,5.0,0.0,0.0,0.0
3516,109.0,4.0,0.0,0.0,0.0
3517,109.0,3.0,0.0,0.0,0.0
3518,109.0,2.0,0.0,0.0,0.0
3519,109.0,1.0,0.0,0.0,0.0
3520,110.0,32.0,0.0,0.0,0.0
3521,110.0,31.0,0.0,0.0,0.0
3522,110.0,30.0,0.0,0.0,0.0
3523,110.0,29.0,0.0,0.0,0.0
3524,110.0,28.0,0.0,0.0,0.0
3525,110.0,27.0,0.0,0.0,0.0
3526,110.0,26.0,0.0,0.0,0.0
3527,110.0,25.0,0.0,0.0,0.0
3528,110.0,24.0,0.0,0.0,0.0
3529,110.0,23.0,0.0,0.0,0.0
3530,110.0,22.0,0.0,0.0,0.0
3531,110.0,21.0,0.0,0.0,0.0
3532,110.0,20.0,0.0,0.0,0.0
3533,110.0,19.0,0.0,0.0,0.0
3534,110.0,18.0,0.0,0.0,0.0
3535,110.0,17.0,0.0,0.0,0.0
3536,110.0,16.0,0.0,0.0,0.0
3537,110.0,15.0,0.0,0.0,0.0
3538,110.0,14.0,0.0,0.0,0.0
3539,110.0,13.0,0.0,0.0,0.0
3540,110.0,12.0,0.0,0.0,0.0
3541,110.0,11.0,0.0,0.0,0.0
3542,110.0,10.0,0.0,0.0,0.0
3543,110.0,9.0,0.0,0.0,0.0
3544,110.0,8.0,0.0,0.0,0.0
3545,110.0,7.0,0.0,0.0,0.0
3546,110.0,6.0,0.0,0.0,0.0
3547,110.0,5.0,0.0,0.0,0.0
3548,110.0,4.0,0.0,0.0,0.0
3549,110.0,3.0,0.0,0.0,0.0
3550,110.0,2.0,0.0,0.0,0.0
3551,110.0,1.0,0.0,0.0,0.0
3552,111.0,32.0,0.0,0.0,0.0
3553,111.0,31.0,0.0,0.0,0.0
3554,111.0,30.0,0.0,0.0,0.0
3555,111.0,29.0,0.0,0.0,0.0
3556,111.0,28.0,0.0,0.0,0.0
3557,111.0,27.0,0.0,0.0,0.0
3558,111.0,26.0,0.0,0.0,0.0
3559,111.0,25.0,0.0,0.0,0.0
3560,111.0,24.0,0.0,0.0,0.0
3561,111.0,23.0,0.0,0.0,0.0
3562,111.0,22.0,0.0,0.0,0.0
3563,111.0,21.0,0.0,0.0,0.0
3564,111.0,20.0,0.0,0.0,0.0
3565,111.0,19.0,0.0,0.0,0.0
3566,111.0,18.0,0.0,0.0,0.0
3567,111.0,17.0,0.0,0.0,0.0
3568,111.0,16.0,0.0,0.0,0.0
3569,111.0,15.0,0.0,0.0,0.0
3570,111.0,14.0,0.0,0.0,0.0
3571,111.0,13.0,0.0,0.0,0.0
3572,111.0,12.0,0.0,0.0,0.0
3573,111.0,11.0,0.0,0.0,0.0
3574,111.0,10.0,0.0,0.0,0.0
3575,111.0,9.0,0.0,0.0,0.0
3576,111.0,8.0,0.0,0.0,0.0
3577,111.0,7.0,0.0,0.0,0.0
3578,111.0,6.0,0.0,0.0,0.0
3579,111.0,5.0,0.0,0.0,0.0
3580,111.0,4.0,0.0,0.0,0.0
3581,111.0,3.0,0.0,0.0,0.0
3582,111.0,2.0,0.0,0.0,0.0
3583,111.0,1.0,0.0,0.0,0.0
3584,112.0,32.0,0.0,0.0,0.0
3585,112.0,31.0,0.0,0.0,0.0
3586,112.0,30.0,0.0,0.0,0.0
3587,112.0,29.0,0.0,0.0,0.0
3588,112.0,28.0,0.0,0.0,0.0
3589,112.0,27.0,0.0,0.0,0.0
3590,112.0,26.0,0.0,0.0,0.0
3591,112.0,25.0,0.0,0.0,0.0
3592,112.0,24.0,0.0,0.0,0.0
3593,112.0,23.0,0.0,0.0,0.0
3594,112.0,22.0,0.0,0.0,0.0
3595,112.0,21.0,0.0,0.0,0.0
3596,112.0,20.0,0.0,0.0,0.0
3597,112.0,19.0,0.0,0.0,0.0
3598,112.0,18.0,0.0,0.0,0.0
3599,112.0,17.0,0.0,0.0,0.0
3600,112.0,16.0,0.0,0.0,0.0
3601,112.0,15.0,0.0,0.0,0.0
3602,112.0,14.0,0.0,0.0,0.0
3603,112.0,13.0,0.0,0.0,0.0
3604,112.0,12.0,0.0,0.0,0.0
3605,112.0,11.0,0.0,0.0,0.0
3606,112.0,10.0,0.0,0.0,0.0
3607,112.0,9.0,0.0,0.0,0.0
3608,112.0,8.0,0.0,0.0,0.0
3609,112.0,7.0,0.0,0.0,0.0
3610,112.0,6.0,0.0,0.0,0.0
3611,112.0,5.0,0.0,0.0,0.0
3612,112.0,4.0,0.0,0.0,0.0
3613,112.0,3.0,0.0,0.0,0.0
3614,112.0,2.0,0.0,0.0,0.0
3615,112.0,1.0,0.0,0.0,0.0
3616,113.0,32.0,0.0,0.0,0.0
3617,113.0,31.0,0.0,0.0,0.0
3618,113.0,30.0,0.0,0.0,0.0
3619,113.0,29.0,0.0,0.0,0.0
3620,113.0,28.0,0.0,0.0,0.0
3621,113.0,27.0,0.0,0.0,0.0
3622,113.0,26.0,0.0,0.0,0.0
3623,113.0,25.0,0.0,0.0,0.0
3624,113.0,24.0,0.0,0.0,0.0
3625,113.0,23.0,0.0,0.0,0.0
3626,113.0,22.0,0.0,0.0,0.0
3627,113.0,21.0,0.0,0.0,0.0
3628,113.0,20.0,0.0,0.0,0.0
3629,113.0,19.0,0.0,0.0,0.0
3630,113.0,18.0,0.0,0.0,0.0
3631,113.0,17.0,0.0,0.0,0.0
3632,113.0,16.0,0.0,0.0,0.0
3633,113.0,15.0,0.0,0.0,0.0
3634,113.0,14.0,0.0,0.0,0.0
3635,113.0,13.0,0.0,0.0,0.0
3636,113.0,12.0,0.0,0.0,0.0
3637,113.0,11.0,0.0,0.0,0.0
3638,113.0,10.0,0.0,0.0,0.0
3639,113.0,9.0,0.0,0.0,0.0
3640,113.0,8.0,0.0,0.0,0.0
3641,113.0,7.0,0.0,0.0,0.0
3642,113.0,6.0,0.0,0.0,0.0
3643,113.0,5.0,0.0,0.0,0.0
3644,113.0,4.0,0.0,0.0,0.0
3645,113.0,3.0,0.0,0.0,0.0
3646,113.0,2.0,0.0,0.0,0.0
3647,113.0,1.0,0.0,0.0,0.0
3648,114.0,32.0,0.0,0.0,0.0
3649,114.0,31.0,0.0,0.0,0.0
3650,114.0,30.0,0.0,0.0,0.0
3651,114.0,29.0,0.0,0.0,0.0
3652,114.0,28.0,0.0,0.0,0.0
3653,114.0,27.0,0.0,0.0,0.0
3654,114.0,26.0,0.0,0.0,0.0
3655,114.0,25.0,0.0,0.0,0.0
3656,114.0,24.0,0.0,0.0,0.0
3657,114.0,23.0,0.0,0.0,0.0
3658,114.0,22.0,0.0,0.0,0.0
3659,114.0,21.0,0.0,0.0,0.0
3660,114.0,20.0,0.0,0.0,0.0
3661,114.0,19.0,0.0,0.0,0.0
3662,114.0,18.0,0.0,0.0,0.0
3663,114.0,17.0,0.0,0.0,0.0
3664,114.0,16.0,0.0,0.0,0.0
3665,114.0,15.0,0.0,0.0,0.0
3666,114.0,14.0,0.0,0.0,0.0
3667,114.0,13.0,0.0,0.0,0.0
3668,114.0,12.0,0.0,0.0,0.0
3669,114.0,11.0,0.0,0.0,0.0
3670,114.0,10.0,0.0,0.0,0.0
3671,114.0,9.0,0.0,0.0,0.0
3672,114.0,8.0,0.0,0.0,0.0
3673,114.0,7.0,0.0,0.0,0.0
3674,114.0,6.0,0.0,0.0,0.0
3675,114.0,5.0,0.0,0.0,0.0
3676,114.0,4.0,0.0,0.0,0.0
3677,114.0,3.0,0.0,0.0,0.0
3678,114.0,2.0,0.0,0.0,0.0
3679,114.0,1.0,0.0,0.0,0.0
3680,115.0,32.0,0.0,0.0,0.0
3681,115.0,31.0,0.0,0.0,0.0
3682,115.0,30.0,0.0,0.0,0.0
3683,115.0,29.0,0.0,0.0,0.0
3684,115.0,28.0,0.0,0.0,0.0
3685,115.0,27.0,0.0,0.0,0.0
3686,115.0,26.0,0.0,0.0,0.0
3687,115.0,25.0,0.0,0.0,0.0
3688,115.0,24.0,0.0,0.0,0.0
3689,115.0,23.0,0.0,0.0,0.0
3690,115.0,22.0,0.0,0.0,0.0
